"","Entity","Year","Oil","Coal_consumption.Coal","Gas_consumption.Gas"
"2686","Trinidad and Tobago",1985,51.9875538461538,0,129.698461538462
"2687","Trinidad and Tobago",1986,55.4876542688081,0,131.263060016906
"2688","Trinidad and Tobago",1987,36.8173338912134,0,137.654058577406
"2689","Trinidad and Tobago",1988,33.1103579734219,0,157.258554817276
"2690","Trinidad and Tobago",1989,29.5113042044518,0,156.390024732069
"2691","Trinidad and Tobago",1990,43.8346257166257,0,161.08230958231
"2692","Trinidad and Tobago",1991,40.8841838893409,0,162.136661203011
"2693","Trinidad and Tobago",1992,57.8056677445432,0,155.664381885652
"2694","Trinidad and Tobago",1993,50.0498745980707,0,173.729337807878
"2695","Trinidad and Tobago",1994,37.9696512,0,198.020792232864
"2696","Trinidad and Tobago",1995,43.2155031897927,0,211.903984908086
"2697","Trinidad and Tobago",1996,49.8017281399046,0,238.5044258078
"2698","Trinidad and Tobago",1997,29.3553031746032,0,258.409612648013
"2699","Trinidad and Tobago",1998,33.6328914421553,0,258.000088697699
"2700","Trinidad and Tobago",1999,59.3949034810127,0,264.239392598524
"2701","Trinidad and Tobago",2000,58.6478767002226,0,278.82356485908
"2702","Trinidad and Tobago",2001,54.2912278903748,0,308.33237589299
"2703","Trinidad and Tobago",2002,61.3067754351704,0,330.701611292382
"2704","Trinidad and Tobago",2003,58.1707901478766,0,379.068271740899
"2705","Trinidad and Tobago",2004,63.5281742587369,0,414.991678786485
"2706","Trinidad and Tobago",2005,55.8601031984066,0,454.869676944606
"2707","Trinidad and Tobago",2006,60.7447087493318,0,532.572199833648
"2708","Trinidad and Tobago",2007,68.8545897354817,0,540.68883502466
"2709","Trinidad and Tobago",2008,72.9440612832352,0,524.879542185762
"2710","Trinidad and Tobago",2009,69.5308786166952,0,520.200596325766
"2711","Trinidad and Tobago",2010,71.7242006753564,0,562.231265624877
"2712","Trinidad and Tobago",2011,66.9591203222763,0,551.891873385933
"2713","Trinidad and Tobago",2012,63.5141556082393,0,541.632327271963
"2714","Trinidad and Tobago",2013,71.065443221564,0,541.213221170973
"2715","Trinidad and Tobago",2014,63.4337932422885,0,542.116885236559
"2716","Trinidad and Tobago",2015,68.9552649069658,0,515.161848060598
"2717","Trinidad and Tobago",2016,72.5604666101577,0,442.671233782483
"2718","Trinidad and Tobago",2017,67.0546378243259,0,477.294664966733
"2719","Trinidad and Tobago",2018,63.2486256835948,0,449.993529718754
"2720","Turkey",1981,14.4061792477994,6.68205388103494,0
"2721","Turkey",1982,15.0709468549701,7.33474598587724,0.0265873981531776
"2722","Turkey",1983,15.4955624030761,7.89099687719075,0.0285584092792046
"2723","Turkey",1984,15.086902647878,8.67485746352413,0.0272240927796483
"2724","Turkey",1985,15.4750713762364,10.1683323971181,0.0343759921846379
"2725","Turkey",1986,16.4272206108241,10.9679143011032,0.287427636697321
"2726","Turkey",1987,18.1856428445627,11.3590331304671,0.352113265885208
"2727","Turkey",1988,18.973234621739,10.7810864102663,0.785365581895724
"2728","Turkey",1989,17.5629515209843,11.9341813858696,2.05094938858696
"2729","Turkey",1990,18.3268189792663,12.4527833537332,2.15621286302437
"2730","Turkey",1991,17.5580380007659,13.0800759285936,2.59714520158276
"2731","Turkey",1992,18.2467705609069,12.8204744120971,2.79536619490933
"2732","Turkey",1993,20.5728463833092,11.6734374977936,3.0129459526247
"2733","Turkey",1994,19.3612308734626,11.5230825515947,3.14436053783615
"2734","Turkey",1995,21.3680673665493,11.8389526382382,4.00360274253667
"2735","Turkey",1996,21.9655334298167,13.1072211769853,4.58609999495145
"2736","Turkey",1997,21.2937129014626,14.412084474848,5.5502106902092
"2737","Turkey",1998,20.9237069460297,14.7196774172509,5.77272737648785
"2738","Turkey",1999,20.5064708045017,13.4664297847063,6.85227318702137
"2739","Turkey",2000,21.1672212207464,14.8702901328273,7.93943738140418
"2740","Turkey",2001,19.4045300348953,12.0356150922233,8.6062233611665
"2741","Turkey",2002,20.4427245989715,12.3865525212986,9.19517476398802
"2742","Turkey",2003,19.8594180877302,13.1871308084553,10.920620072932
"2743","Turkey",2004,20.0262085030816,13.7991769709451,11.372203966513
"2744","Turkey",2005,19.5111625995906,13.6616832245998,13.6376382486783
"2745","Turkey",2006,20.0327154762424,15.9344041188534,15.2870792792007
"2746","Turkey",2007,20.1536409272513,17.7287050099164,17.5342135897215
"2747","Turkey",2008,19.6424388020279,17.5964630000426,18.0453648873173
"2748","Turkey",2009,19.7389733037955,18.1382406864738,17.0216195790861
"2749","Turkey",2010,18.9742359423175,18.1985452735493,17.8295404205898
"2750","Turkey",2011,18.2846192421334,19.3134485029206,20.5089060904375
"2751","Turkey",2012,18.9002601706608,20.4682142235201,20.8904333498547
"2752","Turkey",2013,19.8714836483372,17.4057283415427,20.8468022390517
"2753","Turkey",2014,20.0953339548615,19.5849145787204,21.7440985899079
"2754","Turkey",2015,23.5320947505448,18.5217417699449,21.068974900992
"2755","Turkey",2016,24.7671092688525,20.1700736218708,20.0702209750965
"2756","Turkey",2017,25.5700989529606,20.3669136680241,22.8863700133143
"2757","Turkey",2018,24.25576098883,20.7771787945581,20.650602744717
"2758","Turkmenistan",1985,63.9203720454833,4.15582490752158,90.7224228800891
"2759","Turkmenistan",1986,45.4135543322377,4.05580505415162,143.417143222261
"2760","Turkmenistan",1987,44.2606867377059,3.95699911945994,138.993249192838
"2761","Turkmenistan",1988,43.1274067143077,3.30726044647968,137.35094548936
"2762","Turkmenistan",1989,41.9782604839269,3.75948020078081,138.259406048102
"2763","Turkmenistan",1990,53.5669551067994,4.18225407166124,90.6704909054221
"2764","Turkmenistan",1991,58.24793249362,3.55806175771972,86.3954110291317
"2765","Turkmenistan",1992,54.5198861538462,1.48148307692308,81.4990923530746
"2766","Turkmenistan",1993,30.5049855397656,0,79.2436948833186
"2767","Turkmenistan",1994,29.8783732685298,0.0508724179829891,84.1875719093755
"2768","Turkmenistan",1995,26.8536832224335,0.0497480988593156,64.9515040882937
"2769","Turkmenistan",1996,30.6591539538139,0.449248425472358,100.223932820154
"2770","Turkmenistan",1997,29.5343536165327,0,69.4591274397245
"2771","Turkmenistan",1998,37.3961894402901,0,84.2498300475867
"2772","Turkmenistan",1999,40.3354843260188,0,74.4051724137931
"2773","Turkmenistan",2000,38.4242256421612,0,57.0850310008857
"2774","Turkmenistan",2001,36.3049016213847,0,82.9808282208589
"2775","Turkmenistan",2002,41.0582550976139,0,58.5517353579176
"2776","Turkmenistan",2003,46.3422094072165,0,89.8250644329897
"2777","Turkmenistan",2004,45.8210255156283,0,87.6748883691261
"2778","Turkmenistan",2005,45.5235976866456,0,88.1735015772871
"2779","Turkmenistan",2006,43.8035091476091,0,89.7586278586279
"2780","Turkmenistan",2007,45.4720168377823,0,82.5338809034908
"2781","Turkmenistan",2008,46.0369639384117,0,57.5628038897893
"2782","Turkmenistan",2009,43.461607028754,0,123.01857028754
"2783","Turkmenistan",2010,47.3004942009043,0,129.307624869198
"2784","Turkmenistan",2011,48.4516725937379,0,144.273134379473
"2785","Turkmenistan",2012,49.592125284738,0,156.754729306099
"2786","Turkmenistan",2013,50.26287886694,0,129.691318538536
"2787","Turkmenistan",2014,51.6299924990853,0,131.479666766232
"2788","Turkmenistan",2015,51.0648909254268,0,164.224074932505
"2789","Turkmenistan",2016,49.8256425291416,0,159.685656315087
"2790","Turkmenistan",2017,49.0717659113951,0,154.796749922894
"2791","Turkmenistan",2018,49.9128714237023,0,174.692171219503
"2792","Ukraine",1985,53.7250808461073,69.8459127869125,60.0894323397893
"2793","Ukraine",1986,53.7425660844799,69.1274133022903,63.2197813088376
"2794","Ukraine",1987,55.7198005822839,68.30812103273,64.4085724257325
"2795","Ukraine",1988,51.050328192256,64.2769993696601,68.0991189055218
"2796","Ukraine",1989,48.7127568847501,58.5158809227202,68.7292946134071
"2797","Ukraine",1990,52.7958672237264,67.5700212968541,84.6205427423671
"2798","Ukraine",1991,48.1199121974396,59.9795507860321,80.4120716556039
"2799","Ukraine",1992,35.5364889532768,59.0925692585966,68.6133994996221
"2800","Ukraine",1993,20.7208872584683,52.7339921466989,61.6867584986172
"2801","Ukraine",1994,16.6476354300385,42.2264041018222,54.1843434046332
"2802","Ukraine",1995,16.0338789860355,41.9465903661795,51.0098133707176
"2803","Ukraine",1996,12.1738833800543,31.7654922894425,59.5464295587119
"2804","Ukraine",1997,11.9560911933002,31.234027138502,54.0386035871857
"2805","Ukraine",1998,12.4675200864886,32.2922452007156,50.4757613346542
"2806","Ukraine",1999,11.2369751619245,32.2379823692913,54.1245179011921
"2807","Ukraine",2000,10.6902846739805,33.0442074818789,54.6940997272182
"2808","Ukraine",2001,12.0019575705118,32.4619789884716,53.4973871115543
"2809","Ukraine",2002,11.9677078872633,32.95357613589,53.1157893960242
"2810","Ukraine",2003,12.4153534301475,34.1492904669833,54.6341425310306
"2811","Ukraine",2004,13.2090282230924,32.6971290425059,54.6235316101277
"2812","Ukraine",2005,12.660140597704,33.3017831566825,55.4392478281866
"2813","Ukraine",2006,13.2971372352211,36.0246196279529,54.0957139067758
"2814","Ukraine",2007,13.5640572833542,38.5188128369926,51.2906352266823
"2815","Ukraine",2008,13.3762672523235,37.9124041682012,48.9372344571964
"2816","Ukraine",2009,12.7636001631463,32.6685336407735,38.3004637590879
"2817","Ukraine",2010,12.0050877664221,34.9732020440252,42.8935494394043
"2818","Ukraine",2011,12.5030863064445,38.0776703200351,44.2912885592021
"2819","Ukraine",2012,12.042612997756,39.3478511022132,41.0567563978908
"2820","Ukraine",2013,11.4265735001149,38.2994156380418,37.9174628832318
"2821","Ukraine",2014,9.8268522375912,33.0177329313708,32.1736107732652
"2822","Ukraine",2015,8.68509365122539,25.4850316548684,25.6353884589729
"2823","Ukraine",2016,9.25629844459011,30.3845909558528,25.2974558858049
"2824","Ukraine",2017,9.46796103296568,24.2401114008272,24.4303723943457
"2825","Ukraine",2018,9.36277709892765,26.1038725150296,24.8720048289952
"2826","United Arab Emirates",1981,216.574061987238,0,198.697356426618
"2827","United Arab Emirates",1982,226.507453218884,0,196.439484978541
"2828","United Arab Emirates",1983,215.985546416938,0,170.069218241042
"2829","United Arab Emirates",1984,234.650119010819,0,221.884080370943
"2830","United Arab Emirates",1985,276.090622254758,0,260.038067349927
"2831","United Arab Emirates",1986,315.138282157676,0,298.325726141079
"2832","United Arab Emirates",1987,324.699922425033,0,320.796610169492
"2833","United Arab Emirates",1988,366.326022741242,0,305.911493546404
"2834","United Arab Emirates",1989,362.369980880649,0,351.2033603708
"2835","United Arab Emirates",1990,358.711388402626,0,324.69420131291
"2836","United Arab Emirates",1991,417.189382550336,0,368.939597315436
"2837","United Arab Emirates",1992,396.384256697516,0,320.567462250365
"2838","United Arab Emirates",1993,387.835226415094,0,317.240681086056
"2839","United Arab Emirates",1994,385.346836530078,0,347.480819529207
"2840","United Arab Emirates",1995,366.0821126294,0,360.301863354037
"2841","United Arab Emirates",1996,336.80815754234,0,375.330838912958
"2842","United Arab Emirates",1997,325.643290902284,0,381.093223511793
"2843","United Arab Emirates",1998,307.672350870956,0,379.199786704586
"2844","United Arab Emirates",1999,284.89786109238,0,371.828051247471
"2845","United Arab Emirates",2000,266.988949585195,0,352.007977026165
"2846","United Arab Emirates",2001,250.54621435059,0.234336577656676,343.029972752044
"2847","United Arab Emirates",2002,247.309546708824,1.13463603794194,367.647025007186
"2848","United Arab Emirates",2003,256.262746767241,1.25107719827586,358.186422413793
"2849","United Arab Emirates",2004,252.462844433522,1.29348351241091,346.859424920128
"2850","United Arab Emirates",2005,232.696314080209,1.32710974367916,321.698997384481
"2851","United Arab Emirates",2006,216.723083018868,2.22464433056604,287.157735849057
"2852","United Arab Emirates",2007,198.926928189334,0.920084761225482,279.749787972119
"2853","United Arab Emirates",2008,181.864191282268,2.0271695370292,294.399232331782
"2854","United Arab Emirates",2009,159.521690539346,1.44837790071997,261.863157635468
"2855","United Arab Emirates",2010,157.474594619883,3.22223962947368,249.564817894737
"2856","United Arab Emirates",2011,163.4118075831,2.08183681368056,248.005050003378
"2857","United Arab Emirates",2012,166.890455381536,6.33087026383723,251.750929774666
"2858","United Arab Emirates",2013,183.597623373233,8.05517469667319,253.423202830286
"2859","United Arab Emirates",2014,185.265683178424,8.96531380073801,247.846629639238
"2860","United Arab Emirates",2015,198.047308086094,7.75015867688654,278.067182057392
"2861","United Arab Emirates",2016,209.359855105616,8.23215852665314,279.683312277149
"2862","United Arab Emirates",2017,203.552943504034,9.39569642668915,283.367301150248
"2863","United Arab Emirates",2018,208.700831656216,10.4680868030319,278.052614735964
"2864","United Kingdom",1981,57.4549063517191,52.6349295103253,30.4233899076857
"2865","United Kingdom",1982,58.0956405113707,49.0726817090734,30.2607053928629
"2866","United Kingdom",1983,55.8305542228619,49.4973395170318,31.5231959059651
"2867","United Kingdom",1984,68.5607388031882,35.1366262758951,32.2194746951165
"2868","United Kingdom",1985,59.4851103094976,46.6660398482646,34.6015486226823
"2869","United Kingdom",1986,59.5060668223555,50.3011542911735,35.1096249668277
"2870","United Kingdom",1987,57.7297102262699,51.4087135444244,35.973315471778
"2871","United Kingdom",1988,61.2432145987714,49.7673028356186,34.1720937109464
"2872","United Kingdom",1989,62.4283561800119,47.7689379717064,33.3009844490469
"2873","United Kingdom",1990,63.0552045892113,47.5919287989638,34.5758715300872
"2874","United Kingdom",1991,62.5892840236686,47.5418955856941,37.2479113996963
"2875","United Kingdom",1992,63.117717247502,44.5806814051457,36.9688478223027
"2876","United Kingdom",1993,63.2627221277039,38.7163794312698,42.0155505017187
"2877","United Kingdom",1994,62.4274965981684,36.0483893149594,43.1436899745512
"2878","United Kingdom",1995,61.5175214389284,34.2968964993441,45.866028309052
"2879","United Kingdom",1996,62.8517358123688,31.9633081185257,53.2647355886705
"2880","United Kingdom",1997,60.8433921999074,28.4122493697155,54.5913281081174
"2881","United Kingdom",1998,60.394167441463,27.6070479234319,56.5690931464707
"2882","United Kingdom",1999,59.3420045840997,24.458439055794,60.016977314531
"2883","United Kingdom",2000,58.3333951179597,26.0973149839621,61.916425843898
"2884","United Kingdom",2001,57.9964215257374,27.5550272173737,61.4084777755226
"2885","United Kingdom",2002,57.4101742677703,25.2016058186967,60.3989717830294
"2886","United Kingdom",2003,57.6153040266001,26.7848774399355,60.326900545102
"2887","United Kingdom",2004,58.8515514021719,25.6076935937419,61.322543760388
"2888","United Kingdom",2005,60.5291939106945,25.9933807208801,59.3470771673759
"2889","United Kingdom",2006,59.4765279953417,28.177016460354,55.7927121773905
"2890","United Kingdom",2007,57.0047522417393,26.152629037023,55.8265155932969
"2891","United Kingdom",2008,55.1008111920333,23.9944196182427,56.67344027805
"2892","United Kingdom",2009,51.87063199965,19.8531903406769,52.2697048565183
"2893","United Kingdom",2010,50.7389912429496,20.404748560431,55.8736581683563
"2894","United Kingdom",2011,49.4663791174559,20.5664601202513,46.0633261934583
"2895","United Kingdom",2012,47.7426323913649,25.2785035453308,42.9035970922464
"2896","United Kingdom",2013,46.6484472888411,23.8210970312692,42.2831337313643
"2897","United Kingdom",2014,46.2815560161364,19.0415021481742,38.549107636972
"2898","United Kingdom",2015,47.2385865376679,14.668535806863,39.3810578738715
"2899","United Kingdom",2016,48.3032305909573,6.99894936679839,43.8060131588327
"2900","United Kingdom",2017,48.2663439200346,5.68348672531359,42.3988706848602
"2901","United Kingdom",2018,47.2559776682442,4.72775660957374,42.4958013754653
"2902","United States",1981,137.677144137105,68.8328324900042,80.9505581606542
"2903","United States",1982,129.135405821005,65.6775988579744,74.5445488781329
"2904","United States",1983,127.150218076175,67.4958600746418,69.2795383126225
"2905","United States",1984,130.482218478876,71.8129466962947,73.3059709820797
"2906","United States",1985,128.733129899563,72.8427520507168,69.8974888410291
"2907","United States",1986,132.783394995356,71.2635623140302,64.8959421446693
"2908","United States",1987,134.264994690552,73.6572338727535,68.3520638494873
"2909","United States",1988,138.527098902982,76.3615776527149,70.8151145055847
"2910","United States",1989,137.157924477723,76.5386095395033,74.5328593291023
